schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_18,18,0.013375,0.025,-0.011625000000000002,0.011625000000000002,0.11487611486425364,5.115064686408732,5.115064686408732,0.5115064686408441,1.0,8.540067476383266,inf,6256.030365564562,1.0186032503868507,0.0014523801851427786,9,23,65.21107946492903,0.009775047446194628,,0.0006109404653871643,18.0,114.0,9.0,9.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_19,19,0.02096875,0.025,-0.00403125,0.00403125,0.14328190072950123,10.91114111408992,10.91114111408992,1.09111411140893,1.0,13.830817969660863,inf,2932.7821595742475,1.0386887014708364,0.002645766000257466,14,18,30.570486280570265,0.004582472124334762,,0.0002864045077709226,19.0,169.0,14.0,14.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_20,20,0.0115,0.025,-0.013500000000000002,0.013500000000000002,0.1066213170678789,7.109647207142315,7.109647207142315,0.710964720714191,1.0,7.943096774193547,inf,4500.92656747482,1.01888889142463,0.001589253143820109,11,21,46.916377144362464,0.007032697761679407,,0.00043954361010496295,20.0,129.0,11.0,11.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_21,21,0.0123125,0.025,-0.0126875,0.0126875,0.11027820448222984,8.236027743670597,8.236027743670597,0.8236027743670129,1.0,8.170748036977619,inf,3885.3681648403945,1.0196502110568177,0.0017691864224110105,12,20,40.49997160220748,0.006070887757563116,,0.00037943048484769475,21.0,113.0,12.0,12.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_22,22,0.03059375,0.025,0.005593749999999998,0.005593749999999998,0.17221701221218097,9.873583129358307,9.873583129358307,0.9873583129357746,1.9979919839679359,10.78635098808276,inf,3240.9713455341825,1.0469883068489063,0.003025091078177912,8,24,33.782962614842575,0.00506401772739716,,0.0003165011079623225,22.0,230.0,8.0,8.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_23,23,0.0286875,0.025,0.0036875,0.0036875,0.16692932078410253,7.341713238919084,7.341713238919084,0.7341713238918667,1.0,12.042621069135336,inf,4358.655665051737,1.0223523754565997,0.0025284615036458417,4,28,45.43338576143594,0.0068103994766433385,,0.00042564996729020866,23.0,243.0,4.0,4.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_24,24,0.044625,0.025,0.019624999999999997,0.019624999999999997,0.20648230364108364,15.00946267557969,15.00946267557969,1.5009462675578835,3.3818492462311553,13.697480730223125,inf,2131.988379041964,1.0800909126645823,0.004471882875170411,7,25,22.223239894946442,0.0033312318422530685,,0.00020820199014081678,24.0,242.0,7.0,7.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_25,25,0.0221875,0.025,-0.0028125000000000025,0.0028125000000000025,0.14729525735882085,8.811985355996242,8.811985355996242,0.8811985355995742,1.0,12.790591977869985,inf,3631.4177460843307,1.0316149471693963,0.002444278331602191,11,21,37.85286473571783,0.0056740902282567665,,0.0003546306392660479,25.0,175.0,11.0,11.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_26,26,0.0138125,0.025,-0.011187500000000001,0.011187500000000001,0.11671392605701232,6.9908580900280315,6.9908580900280315,0.6990858090027634,1.0,7.578987249414926,inf,4577.406605584764,1.052819615250529,0.0017250946655826042,18,14,47.713583288073096,0.007152197821226195,,0.00044701236382663716,26.0,115.0,18.0,18.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_27,27,0.01465625,0.025,-0.010343750000000002,0.010343750000000002,0.12017443840175168,5.45597149548735,5.45597149548735,0.545597149548704,1.0,11.78168766590808,inf,5865.133281298719,1.0453152555781184,0.0015691814245499685,14,18,61.13647954530914,0.009164270752029248,,0.000572766922001828,27.0,94.0,14.0,14.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_28,28,0.03071875,0.025,0.005718749999999998,0.005718749999999998,0.172557349596165,8.130940625737573,8.130940625737573,0.8130940625737111,1.0,11.573607919506653,inf,3935.584020710669,1.03494116619556,0.0027506090482537437,5,27,41.023407387554784,0.00614935003236042,,0.0003843343770225263,28.0,230.0,5.0,5.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_29,29,0.02865625,0.025,0.0036562499999999998,0.0036562499999999998,0.16684105972163382,37.2440850395555,37.2440850395555,3.7244085039553383,4.999849246231155,21.05538955162484,inf,859.1968353099302,1.1111067107905686,0.005691891400979172,19,13,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,29.0,155.0,19.0,19.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_30,30,0.0268125,0.025,0.0018124999999999981,0.0018124999999999981,0.16153762810539046,6.809582101959809,6.809582101959809,0.6809582101959423,1.0,15.337242799815336,inf,4699.260471621356,1.0264473558494784,0.0023564538721531064,7,25,48.98375329635181,0.0073425944869083696,,0.0004589121554317731,30.0,219.0,7.0,7.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_31,31,0.05346875,0.025,0.02846875,0.02846875,0.22496982993381445,11.25819040315472,11.25819040315472,1.125819040315408,1.0,22.874052775627554,inf,2842.375093517081,1.0690839268692047,0.004219719526557594,6,26,29.62810876250447,0.004441211083620439,,0.00027757569272627745,31.0,233.0,6.0,6.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_32,32,0.02984375,0.025,0.004843749999999997,0.004843749999999997,0.17015876527116144,6.228780678835604,6.228780678835604,0.622878067883525,1.0,12.647010078004897,inf,5137.442085371677,1.0204855367397327,0.0023740007727050933,2,30,53.551233689609845,0.008027253258393246,,0.0005017033286495779,32.0,269.0,2.0,2.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_33,33,0.041625,0.025,0.016625,0.016625,0.19973383801997363,12.297690459515994,12.297690459515994,1.2297690459515296,1.0,20.653377949503046,inf,2602.1146088644873,1.0458112298472717,0.00391551089625886,7,25,27.123701871642336,0.004065804076350762,,0.0002541127547719226,33.0,256.0,7.0,7.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_34,34,0.01390625,0.025,-0.011093750000000001,0.011093750000000001,0.11710377769909254,13.061364950742941,13.061364950742941,1.3061364950742198,1.9979919839679359,10.245061943438836,inf,2449.9736528822596,1.0367279199102803,0.0023658663015975996,16,16,25.537827860378325,0.0038280838326285307,,0.00023925523953928317,34.0,95.0,16.0,16.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_35,35,0.02896875,0.025,0.00396875,0.00396875,0.16772131826248635,13.370753949649346,13.370753949649346,1.3370753949648586,2.46574297188755,15.23865260628958,inf,2393.283140240511,1.0416645752334315,0.0034283979483585806,8,24,24.94690209615291,0.003739504906625798,,0.00023371905666411238,35.0,191.0,8.0,8.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_36,36,0.02796875,0.025,0.002968749999999999,0.002968749999999999,0.1648858654587534,7.6364018779912355,7.6364018779912355,0.7636401877990802,1.0,20.279095073940145,inf,4190.455205379741,1.032266823060742,0.0025471400636368673,9,23,43.68011205578342,0.006547586258405845,,0.0004092241411503653,36.0,172.0,9.0,9.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_37,37,0.0364375,0.025,0.011437499999999996,0.011437499999999996,0.1873790431439881,8.381767404846341,8.381767404846341,0.8381767404845865,1.0,13.118933800282115,59.323338543809136,3817.81054691372,1.0233235725839325,0.0030325909192325294,0,32,39.79577022631148,0.005965328979552687,,0.00037283306122204294,37.0,327.0,0.0,0.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_38,38,0.02475,0.025,-0.0002500000000000002,0.0002500000000000002,0.15536470583274156,10.117054430107803,10.117054430107803,1.0117054430107228,1.6626486125041788,13.94793573331807,inf,3162.9759650960996,1.0605956222206283,0.00276251357729746,12,20,32.969960974115054,0.004942149945462656,,0.000308884371591416,38.0,124.0,12.0,12.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_39,39,0.02071875,0.025,-0.00428125,0.00428125,0.14244338336549112,14.649236608993627,14.649236608993627,1.4649236608992795,1.0,11.992259351261836,inf,2184.4141680634875,1.0513061779061152,0.0030477180580483106,16,16,22.76971139430363,0.0034131471375991995,,0.00021332169609994997,39.0,106.0,16.0,16.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,energy,energy,0,0.8321789888174509,0.11543038998431533,0.7167485988331356,0.7167485988331356,2.115388620453052,3.9412825187762857,3.9412825187762857,0.39412825187760614,2.6880412686560824,4.0463825797375215,6.826190316186699,8119.184516093904,1.0069368250562898,0.023476532847166217,0,32,84.63206789784194,0.012686225806396724,,0.0007928891128997953,,,,,,
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,cv,cv_0,0,-2.434414428310901,2.4345164152882552,-4.868930843599156,4.868930843599156,22.311474711756933,129.59538612870855,129.59538612870855,12.95953861287012,51.98601595294947,150.69924200238484,274.26146019379144,246.92237089535715,1.326553624479057,1.4198682810860905,0,32,2.5738484964455117,0.00038581620452399554,,2.411351278274972e-05,,,,,,
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,cv,cv_1,1,4.836392330483072,0.5662541439438427,4.27013818653923,4.27013818653923,24.556292735969496,118.85402594960323,118.85402594960323,11.885402594959647,44.22786836257044,145.03700839428245,257.6010396399418,269.2378297186897,1.3305554871682852,1.4965621646610798,0,32,2.8064584861020063,0.0004206841089354526,,2.629275680846579e-05,,,,,,
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_0,0,0.0398125,0.025,0.0148125,0.0148125,0.19552150646248367,23.95939443544529,23.95939443544529,2.395939443544393,1.9979919839679359,50.85381900960496,inf,1335.5930211933703,1.0826125166391987,0.0053500453603330615,16,16,21.51938097732745,0.0006956213652048803,0.0006956213652048803,,0.0,209.0,16.0,16.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_1,1,0.01740625,0.025,-0.00759375,0.00759375,0.13078152375203786,53.636740217004544,53.636740217004544,5.36367402170015,4.12929292929293,29.431309815578025,inf,596.6059807239178,1.1068104358899584,0.005354298653774678,22,10,9.61265234905062,0.0003107322816270405,0.0003107322816270405,,1.0,73.0,22.0,22.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_2,2,0.0110625,0.025,-0.013937500000000002,0.013937500000000002,0.10459666812675358,14.580804769568863,14.580804769568863,1.4580804769568034,1.995975903614458,10.73217424242424,inf,2194.666241385125,1.0874876466662606,0.0022327166387539525,22,10,35.36096566620801,0.0011430553340547526,0.0011430553340547526,,2.0,128.0,22.0,22.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_3,3,0.0125625,0.025,-0.0124375,0.0124375,0.11137805552363816,36.7695323839394,36.7695323839394,3.676953238393731,1.9979919839679359,16.285145228215768,inf,870.2857481531995,1.1344700974619897,0.003775449762668278,25,7,14.022243510162566,0.00045327382716312475,0.00045327382716312475,,3.0,96.0,25.0,25.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_4,4,0.02759375,0.025,0.002593749999999999,0.002593749999999999,0.16380834379728432,28.482178988978642,28.482178988978642,2.8482178988977025,2.6162320590207915,18.474761017216874,inf,1123.5095465267107,1.1233043682020645,0.004887059604203566,19,13,18.102243407778523,0.0005851612221493285,0.0005851612221493285,,4.0,168.0,19.0,19.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_5,5,0.0476875,0.025,0.0226875,0.0226875,0.21310753519508327,17.140322000728617,17.140322000728617,1.7140322000727641,1.9979919839679359,53.17298441606253,inf,1866.9427563052616,1.2182009572928805,0.004932116258169835,16,16,30.08060973536491,0.0009723660189089904,0.0009723660189089904,,5.0,175.0,16.0,16.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_6,6,0.03746875,0.025,0.01246875,0.01246875,0.18991042581963435,47.421375907121735,47.421375907121735,4.742137590711904,4.951370967741935,63.57474035836853,inf,674.8011711569559,1.10858844363334,0.007310732506476787,16,16,10.87255118561364,0.00035145894331091454,0.00035145894331091454,,6.0,208.0,16.0,16.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_7,7,0.03896875,0.025,0.013968750000000002,0.013968750000000002,0.1935235305546588,22.1665608738233,22.1665608738233,2.216656087382204,1.9979919839679359,27.826068280292844,inf,1443.6159123713728,1.268853795665479,0.005093401926914257,12,20,23.259870567078956,0.0007518832876934233,0.0007518832876934233,,7.0,221.0,12.0,12.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_8,8,0.01846875,0.025,-0.006531250000000002,0.006531250000000002,0.13464108503858743,29.82269849404121,29.82269849404121,2.9822698494039512,1.9979919839679359,34.00221595752102,inf,1073.0081989862128,1.1141323485615633,0.004110324243555146,22,10,17.28855411744264,0.0005588584369719859,0.0005588584369719859,,8.0,81.0,22.0,22.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_9,9,0.0145,0.025,-0.0105,0.0105,0.11954161019763272,37.23874732344141,37.23874732344141,3.7238747323439294,1.9979919839679359,18.49591497446668,inf,859.3199906017335,1.0733959701782676,0.004077947627261466,24,8,13.84556071030475,0.0004475624951050695,0.0004475624951050695,,9.0,62.0,24.0,24.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_10,10,0.022125,0.025,-0.0028750000000000026,0.0028750000000000026,0.1470923536592429,21.183088135899467,21.183088135899467,2.1183088135898265,1.995975903614458,26.305718131086557,inf,1510.6390435004075,1.1829078363393377,0.0037845107630487414,21,11,24.33976262264717,0.0007867911684897956,0.0007867911684897956,,10.0,86.0,21.0,21.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_11,11,0.02484375,0.025,-0.00015625000000000014,0.00015625000000000014,0.15565119719716952,16.464773943422497,16.464773943422497,1.646477394342156,1.9979919839679359,24.04330240549828,inf,1943.543234177452,1.1065731900076257,0.0035306556515132836,18,14,31.314814197517716,0.0010122621011340895,0.0010122621011340895,,11.0,178.0,18.0,18.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_12,12,0.027,0.025,0.0019999999999999983,0.0019999999999999983,0.16208584452198802,18.226840117914424,18.226840117914424,1.8226840117913388,1.9979919839679359,17.890875627440042,inf,1755.6526415430885,1.133989794113385,0.0038683502655828097,17,15,28.287477890128233,0.0009144024174703586,0.0009144024174703586,,12.0,150.0,17.0,17.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_13,13,0.004875,0.025,-0.020125,0.020125,0.06965189143743263,21.565981782286624,21.565981782286624,2.1565981782285397,1.9979919839679359,7.943096774193547,inf,1483.8183729842262,1.0231267964053081,0.0018081836680857927,23,9,23.907621829945683,0.0007728220692626178,0.0007728220692626178,,13.0,62.0,23.0,23.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,62.06465802155435,1920000.0,1920000.0,0.0,basin_28,571.8972787753597,9.214540078135068,0.0002978631660288332,0.0002978631660288332,,2878,0,False,basin,basin_14,14,0.01709375,0.025,-0.00790625,0.00790625,0.1296228327722367,17.63590959362789,17.63590959362789,1.7635909593626888,1.9979919839679359,15.70887056429897,inf,1814.4797029103656,1.069538693794567,0.0030430245145494895,19,13,29.235312990530254,0.0009450415119324821,0.0009450415119324821,,14.0,170.0,19.0,19.0,0.0,False
